time,pred
21892,0.47529808
21893,0.47384462
21894,0.4732217
21895,0.47750705
21896,0.47529808
21897,0.47384462
21898,0.4732217
21899,0.47290343
21900,0.47529808
21901,0.47384462
21902,0.4732217
21903,0.47290343
21904,0.47249955
21905,0.47384462
21906,0.4732217
21907,0.47290343
21908,0.47249955
21909,0.47242635
21910,0.4732217
21911,0.47290343
21912,0.47249955
21913,0.47242635
21914,0.4720637
21915,0.47290343
21916,0.47249955
21917,0.47242635
21918,0.4720637
21919,0.47123122
21920,0.47249955
21921,0.47242635
21922,0.4720637
21923,0.47123122
21924,0.4703989
21925,0.47242635
21926,0.4720637
21927,0.47123122
21928,0.4703989
21929,0.46951133
21930,0.4720637
21931,0.47123122
21932,0.4703989
21933,0.46951133
21934,0.46858725
21935,0.47123122
21936,0.4703989
21937,0.46951133
21938,0.46858725
21939,0.4679822
21940,0.4703989
21941,0.46951133
21942,0.46858725
21943,0.4679822
21944,0.46725154
21945,0.46951133
21946,0.46858725
21947,0.4679822
21948,0.46725154
21949,0.4661968
21950,0.46858725
21951,0.4679822
21952,0.46725154
21953,0.4661968
21954,0.46529782
21955,0.4679822
21956,0.46725154
21957,0.4661968
21958,0.46529782
21959,0.46441227
21960,0.46725154
21961,0.4661968
21962,0.46529782
21963,0.46441227
21964,0.46355405
21965,0.4661968
21966,0.46529782
21967,0.46441227
21968,0.46355405
21969,0.4626191
21970,0.46529782
21971,0.46441227
21972,0.46355405
21973,0.4626191
21974,0.4618623
21975,0.46441227
21976,0.46355405
21977,0.4626191
21978,0.4618623
21979,0.46142688
21980,0.46355405
21981,0.4626191
21982,0.4618623
21983,0.46142688
21984,0.46080586
21985,0.4626191
21986,0.4618623
21987,0.46142688
21988,0.46080586
21989,0.45959845
21990,0.4618623
21991,0.46142688
21992,0.46080586
21993,0.45959845
21994,0.45855802
21995,0.46142688
21996,0.46080586
21997,0.45959845
21998,0.45855802
21999,0.4576326
22000,0.46080586
22001,0.45959845
22002,0.45855802
22003,0.4576326
22004,0.4564144
22005,0.45959845
22006,0.45855802
22007,0.4576326
22008,0.4564144
22009,0.45536673
22010,0.45855802
22011,0.4576326
22012,0.4564144
22013,0.45536673
22014,0.45447928
22015,0.4576326
22016,0.4564144
22017,0.45536673
22018,0.45447928
22019,0.45371237
22020,0.4564144
22021,0.45536673
22022,0.45447928
22023,0.45371237
22024,0.45295632
22025,0.45536673
22026,0.45447928
22027,0.45371237
22028,0.45295632
22029,0.4520726
22030,0.45447928
22031,0.45371237
22032,0.45295632
22033,0.4520726
22034,0.4510008
22035,0.45371237
22036,0.45295632
22037,0.4520726
22038,0.4510008
22039,0.4495658
22040,0.45295632
22041,0.4520726
22042,0.4510008
22043,0.4495658
22044,0.44816837
22045,0.4520726
22046,0.4510008
22047,0.4495658
22048,0.44816837
22049,0.44732302
22050,0.4510008
22051,0.4495658
22052,0.44816837
22053,0.44732302
22054,0.44657117
22055,0.4495658
22056,0.44816837
22057,0.44732302
22058,0.44657117
22059,0.445645
22060,0.44816837
22061,0.44732302
22062,0.44657117
22063,0.445645
22064,0.444378
22065,0.44732302
22066,0.44657117
22067,0.445645
22068,0.444378
22069,0.4430991
22070,0.44657117
22071,0.445645
22072,0.444378
22073,0.4430991
22074,0.44200236
22075,0.445645
22076,0.444378
22077,0.4430991
22078,0.44200236
22079,0.44093934
22080,0.444378
22081,0.4430991
22082,0.44200236
22083,0.44093934
22084,0.43971843
22085,0.4430991
22086,0.44200236
22087,0.44093934
22088,0.43971843
22089,0.43845227
22090,0.44200236
22091,0.44093934
22092,0.43971843
22093,0.43845227
22094,0.43740153
22095,0.44093934
22096,0.43971843
22097,0.43845227
22098,0.43740153
22099,0.43664852
22100,0.43971843
22101,0.43845227
22102,0.43740153
22103,0.43664852
22104,0.4356478
22105,0.43845227
22106,0.43740153
22107,0.43664852
22108,0.4356478
22109,0.43462983
22110,0.43740153
22111,0.43664852
22112,0.4356478
22113,0.43462983
22114,0.4334054
22115,0.43664852
22116,0.4356478
22117,0.43462983
22118,0.4334054
22119,0.4320785
22120,0.4356478
22121,0.43462983
22122,0.4334054
22123,0.4320785
22124,0.43100208
22125,0.43462983
22126,0.4334054
22127,0.4320785
22128,0.43100208
22129,0.42974073
22130,0.4334054
22131,0.4320785
22132,0.43100208
22133,0.42974073
22134,0.42837423
22135,0.4320785
22136,0.43100208
22137,0.42974073
22138,0.42837423
22139,0.42720577
22140,0.43100208
22141,0.42974073
22142,0.42837423
22143,0.42720577
22144,0.42618215
22145,0.42974073
22146,0.42837423
22147,0.42720577
22148,0.42618215
22149,0.42522085
22150,0.42837423
22151,0.42720577
22152,0.42618215
22153,0.42522085
22154,0.42511284
22155,0.42720577
22156,0.42618215
22157,0.42522085
22158,0.42511284
22159,0.42547077
22160,0.42618215
22161,0.42522085
22162,0.42511284
22163,0.42547077
22164,0.42562065
22165,0.42522085
22166,0.42511284
22167,0.42547077
22168,0.42562065
22169,0.42570618
22170,0.42511284
22171,0.42547077
22172,0.42562065
22173,0.42570618
22174,0.42562407
22175,0.42547077
22176,0.42562065
22177,0.42570618
22178,0.42562407
22179,0.42566076
22180,0.42562065
22181,0.42570618
22182,0.42562407
22183,0.42566076
22184,0.42602822
22185,0.42570618
22186,0.42562407
22187,0.42566076
22188,0.42602822
22189,0.42595026
22190,0.42562407
22191,0.42566076
22192,0.42602822
22193,0.42595026
22194,0.42598343
22195,0.42566076
22196,0.42602822
22197,0.42595026
22198,0.42598343
22199,0.42634007
22200,0.42602822
22201,0.42595026
22202,0.42598343
22203,0.42634007
22204,0.4265387
22205,0.42595026
22206,0.42598343
22207,0.42634007
22208,0.4265387
22209,0.42649785
22210,0.42598343
22211,0.42634007
22212,0.4265387
22213,0.42649785
22214,0.42595315
22215,0.42634007
22216,0.4265387
22217,0.42649785
22218,0.42595315
22219,0.42533654
22220,0.4265387
22221,0.42649785
22222,0.42595315
22223,0.42533654
22224,0.42471886
22225,0.42649785
22226,0.42595315
22227,0.42533654
22228,0.42471886
22229,0.42400223
22230,0.42595315
22231,0.42533654
22232,0.42471886
22233,0.42400223
22234,0.42355838
22235,0.42533654
22236,0.42471886
22237,0.42400223
22238,0.42355838
22239,0.42325428
22240,0.42471886
22241,0.42400223
22242,0.42355838
22243,0.42325428
22244,0.4226597
22245,0.42400223
22246,0.42355838
22247,0.42325428
22248,0.4226597
22249,0.42225108
22250,0.42355838
22251,0.42325428
22252,0.4226597
22253,0.42225108
22254,0.4219843
22255,0.42325428
22256,0.4226597
22257,0.42225108
22258,0.4219843
22259,0.42162022
22260,0.4226597
22261,0.42225108
22262,0.4219843
22263,0.42162022
22264,0.42115128
22265,0.42225108
22266,0.4219843
22267,0.42162022
22268,0.42115128
22269,0.42075357
22270,0.4219843
22271,0.42162022
22272,0.42115128
22273,0.42075357
22274,0.42042845
22275,0.42162022
22276,0.42115128
22277,0.42075357
22278,0.42042845
22279,0.42023355
22280,0.42115128
22281,0.42075357
22282,0.42042845
22283,0.42023355
22284,0.41997802
22285,0.42075357
22286,0.42042845
22287,0.42023355
22288,0.41997802
22289,0.4194699
22290,0.42042845
22291,0.42023355
22292,0.41997802
22293,0.4194699
22294,0.4190813
22295,0.42023355
22296,0.41997802
22297,0.4194699
22298,0.4190813
22299,0.41919693
22300,0.41997802
22301,0.4194699
22302,0.4190813
22303,0.41919693
22304,0.41897696
22305,0.4194699
22306,0.4190813
22307,0.41919693
22308,0.41897696
22309,0.4186236
22310,0.4190813
22311,0.41919693
22312,0.41897696
22313,0.4186236
22314,0.4181617
22315,0.41919693
22316,0.41897696
22317,0.4186236
22318,0.4181617
22319,0.41778424
22320,0.41897696
22321,0.4186236
22322,0.4181617
22323,0.41778424
22324,0.4175354
22325,0.4186236
22326,0.4181617
22327,0.41778424
22328,0.4175354
22329,0.4174789
22330,0.4181617
22331,0.41778424
22332,0.4175354
22333,0.4174789
22334,0.417318
22335,0.41778424
22336,0.4175354
22337,0.4174789
22338,0.417318
22339,0.4167965
22340,0.4175354
22341,0.4174789
22342,0.417318
22343,0.4167965
22344,0.41638866
22345,0.4174789
22346,0.417318
22347,0.4167965
22348,0.41638866
22349,0.41615847
22350,0.417318
22351,0.4167965
22352,0.41638866
22353,0.41615847
22354,0.41572395
22355,0.4167965
22356,0.41638866
22357,0.41615847
22358,0.41572395
22359,0.41549578
22360,0.41638866
22361,0.41615847
22362,0.41572395
22363,0.41549578
22364,0.41522375
22365,0.41615847
22366,0.41572395
22367,0.41549578
22368,0.41522375
22369,0.41472784
22370,0.41572395
22371,0.41549578
22372,0.41522375
22373,0.41472784
22374,0.41423556
22375,0.41549578
22376,0.41522375
22377,0.41472784
22378,0.41423556
22379,0.41373178
22380,0.41522375
22381,0.41472784
22382,0.41423556
22383,0.41373178
22384,0.41379282
22385,0.41472784
22386,0.41423556
22387,0.41373178
22388,0.41379282
22389,0.4137878
22390,0.41423556
22391,0.41373178
22392,0.41379282
22393,0.4137878
22394,0.41362336
22395,0.41373178
22396,0.41379282
22397,0.4137878
22398,0.41362336
22399,0.41346586
22400,0.41379282
22401,0.4137878
22402,0.41362336
22403,0.41346586
22404,0.41310367
22405,0.4137878
22406,0.41362336
22407,0.41346586
22408,0.41310367
22409,0.41275963
22410,0.41362336
22411,0.41346586
22412,0.41310367
22413,0.41275963
22414,0.4121971
22415,0.41346586
22416,0.41310367
22417,0.41275963
22418,0.4121971
22419,0.4118864
22420,0.41310367
22421,0.41275963
22422,0.4121971
22423,0.4118864
22424,0.41163957
22425,0.41275963
22426,0.4121971
22427,0.4118864
22428,0.41163957
22429,0.41128585
22430,0.4121971
22431,0.4118864
22432,0.41163957
22433,0.41128585
22434,0.41078532
22435,0.4118864
22436,0.41163957
22437,0.41128585
22438,0.41078532
22439,0.41023552
22440,0.41163957
22441,0.41128585
22442,0.41078532
22443,0.41023552
22444,0.40973997
22445,0.41128585
22446,0.41078532
22447,0.41023552
22448,0.40973997
22449,0.4095822
22450,0.41078532
22451,0.41023552
22452,0.40973997
22453,0.4095822
22454,0.40917048
22455,0.41023552
22456,0.40973997
22457,0.4095822
22458,0.40917048
22459,0.40884563
22460,0.40973997
22461,0.4095822
22462,0.40917048
22463,0.40884563
22464,0.408454
22465,0.4095822
22466,0.40917048
22467,0.40884563
22468,0.408454
22469,0.40832242
22470,0.40917048
22471,0.40884563
22472,0.408454
22473,0.40832242
22474,0.40827903
22475,0.40884563
22476,0.408454
22477,0.40832242
22478,0.40827903
22479,0.40818185
22480,0.408454
22481,0.40832242
22482,0.40827903
22483,0.40818185
22484,0.40815625
22485,0.40832242
22486,0.40827903
22487,0.40818185
22488,0.40815625
22489,0.40804142
22490,0.40827903
22491,0.40818185
22492,0.40815625
22493,0.40804142
22494,0.40807235
22495,0.40818185
22496,0.40815625
22497,0.40804142
22498,0.40807235
22499,0.40795094
22500,0.40815625
22501,0.40804142
22502,0.40807235
22503,0.40795094
22504,0.40744224
22505,0.40804142
22506,0.40807235
22507,0.40795094
22508,0.40744224
22509,0.40753287
22510,0.40807235
22511,0.40795094
22512,0.40744224
22513,0.40753287
22514,0.4077143
22515,0.40795094
22516,0.40744224
22517,0.40753287
22518,0.4077143
22519,0.40772164
22520,0.40744224
22521,0.40753287
22522,0.4077143
22523,0.40772164
22524,0.40781948
22525,0.40753287
22526,0.4077143
22527,0.40772164
22528,0.40781948
22529,0.4078796
22530,0.4077143
22531,0.40772164
22532,0.40781948
22533,0.4078796
22534,0.40796745
22535,0.40772164
22536,0.40781948
22537,0.4078796
22538,0.40796745
22539,0.4080613
22540,0.40781948
22541,0.4078796
22542,0.40796745
22543,0.4080613
22544,0.40782917
22545,0.4078796
22546,0.40796745
22547,0.4080613
22548,0.40782917
22549,0.40797326
22550,0.40796745
22551,0.4080613
22552,0.40782917
22553,0.40797326
22554,0.40825018
22555,0.4080613
22556,0.40782917
22557,0.40797326
22558,0.40825018
22559,0.4085274
22560,0.40782917
22561,0.40797326
22562,0.40825018
22563,0.4085274
22564,0.40895173
22565,0.40797326
22566,0.40825018
22567,0.4085274
22568,0.40895173
22569,0.40940952
22570,0.40825018
22571,0.4085274
22572,0.40895173
22573,0.40940952
22574,0.4094414
22575,0.4085274
22576,0.40895173
22577,0.40940952
22578,0.4094414
22579,0.409242
22580,0.40895173
22581,0.40940952
22582,0.4094414
22583,0.409242
22584,0.40933335
22585,0.40940952
22586,0.4094414
22587,0.409242
22588,0.40933335
22589,0.40960535
22590,0.4094414
22591,0.409242
22592,0.40933335
22593,0.40960535
22594,0.40969527
22595,0.409242
22596,0.40933335
22597,0.40960535
22598,0.40969527
22599,0.40981653
22600,0.40933335
22601,0.40960535
22602,0.40969527
22603,0.40981653
22604,0.4097567
22605,0.40960535
22606,0.40969527
22607,0.40981653
22608,0.4097567
22609,0.40980843
22610,0.40969527
22611,0.40981653
22612,0.4097567
22613,0.40980843
22614,0.40963474
22615,0.40981653
22616,0.4097567
22617,0.40980843
22618,0.40963474
22619,0.40929562
22620,0.4097567
22621,0.40980843
22622,0.40963474
22623,0.40929562
22624,0.40902978
22625,0.40980843
22626,0.40963474
22627,0.40929562
22628,0.40902978
22629,0.40882292
22630,0.40963474
22631,0.40929562
22632,0.40902978
22633,0.40882292
22634,0.40858454
22635,0.40929562
22636,0.40902978
22637,0.40882292
22638,0.40858454
22639,0.40834588
22640,0.40902978
22641,0.40882292
22642,0.40858454
22643,0.40834588
22644,0.4080711
22645,0.40882292
22646,0.40858454
22647,0.40834588
22648,0.4080711
22649,0.40803292
22650,0.40858454
22651,0.40834588
22652,0.4080711
22653,0.40803292
22654,0.40796465
22655,0.40834588
22656,0.4080711
22657,0.40803292
22658,0.40796465
22659,0.40789515
22660,0.4080711
22661,0.40803292
22662,0.40796465
22663,0.40789515
22664,0.40763605
22665,0.40803292
22666,0.40796465
22667,0.40789515
22668,0.40763605
22669,0.40740907
22670,0.40796465
22671,0.40789515
22672,0.40763605
22673,0.40740907
22674,0.40708044
22675,0.40789515
22676,0.40763605
22677,0.40740907
22678,0.40708044
22679,0.4067031
22680,0.40763605
22681,0.40740907
22682,0.40708044
22683,0.4067031
22684,0.4066474
22685,0.40740907
22686,0.40708044
22687,0.4067031
22688,0.4066474
22689,0.4067453
22690,0.40708044
22691,0.4067031
22692,0.4066474
22693,0.4067453
22694,0.40695262
22695,0.4067031
22696,0.4066474
22697,0.4067453
22698,0.40695262
22699,0.40680063
22700,0.4066474
22701,0.4067453
22702,0.40695262
22703,0.40680063
22704,0.40670675
22705,0.4067453
22706,0.40695262
22707,0.40680063
22708,0.40670675
22709,0.40666682
22710,0.40695262
22711,0.40680063
22712,0.40670675
22713,0.40666682
22714,0.40661275
22715,0.40680063
22716,0.40670675
22717,0.40666682
22718,0.40661275
22719,0.4067528
22720,0.40670675
22721,0.40666682
22722,0.40661275
22723,0.4067528
22724,0.4069376
22725,0.40666682
22726,0.40661275
22727,0.4067528
22728,0.4069376
22729,0.4069604
22730,0.40661275
22731,0.4067528
22732,0.4069376
22733,0.4069604
22734,0.4071192
22735,0.4067528
22736,0.4069376
22737,0.4069604
22738,0.4071192
22739,0.4073221
22740,0.4069376
22741,0.4069604
22742,0.4071192
22743,0.4073221
22744,0.4072703
22745,0.4069604
22746,0.4071192
22747,0.4073221
22748,0.4072703
22749,0.40727746
22750,0.4071192
22751,0.4073221
22752,0.4072703
22753,0.40727746
22754,0.4076319
22755,0.4073221
22756,0.4072703
22757,0.40727746
22758,0.4076319
22759,0.40754676
22760,0.4072703
22761,0.40727746
22762,0.4076319
22763,0.40754676
22764,0.40729803
22765,0.40727746
22766,0.4076319
22767,0.40754676
22768,0.40729803
22769,0.40724003
22770,0.4076319
22771,0.40754676
22772,0.40729803
22773,0.40724003
22774,0.407169
22775,0.40754676
22776,0.40729803
22777,0.40724003
22778,0.407169
22779,0.40724102
22780,0.40729803
22781,0.40724003
22782,0.407169
22783,0.40724102
22784,0.4069635
22785,0.40724003
22786,0.407169
22787,0.40724102
22788,0.4069635
22789,0.40663952
22790,0.407169
22791,0.40724102
22792,0.4069635
22793,0.40663952
22794,0.40668625
22795,0.40724102
22796,0.4069635
22797,0.40663952
22798,0.40668625
22799,0.40675518
22800,0.4069635
22801,0.40663952
22802,0.40668625
22803,0.40675518
22804,0.40692073
22805,0.40663952
22806,0.40668625
22807,0.40675518
22808,0.40692073
22809,0.40711224
22810,0.40668625
22811,0.40675518
22812,0.40692073
22813,0.40711224
22814,0.4069936
22815,0.40675518
22816,0.40692073
22817,0.40711224
22818,0.4069936
22819,0.4066834
22820,0.40692073
22821,0.40711224
22822,0.4069936
22823,0.4066834
22824,0.40635055
22825,0.40711224
22826,0.4069936
22827,0.4066834
22828,0.40635055
22829,0.40620866
22830,0.4069936
22831,0.4066834
22832,0.40635055
22833,0.40620866
22834,0.40619847
22835,0.4066834
22836,0.40635055
22837,0.40620866
22838,0.40619847
22839,0.40641844
22840,0.40635055
22841,0.40620866
22842,0.40619847
22843,0.40641844
22844,0.40662727
22845,0.40620866
22846,0.40619847
22847,0.40641844
22848,0.40662727
22849,0.40676156
22850,0.40619847
22851,0.40641844
22852,0.40662727
22853,0.40676156
22854,0.40677035
22855,0.40641844
22856,0.40662727
22857,0.40676156
22858,0.40677035
22859,0.40685666
22860,0.40662727
22861,0.40676156
22862,0.40677035
22863,0.40685666
22864,0.40708116
22865,0.40676156
22866,0.40677035
22867,0.40685666
22868,0.40708116
22869,0.40735343
22870,0.40677035
22871,0.40685666
22872,0.40708116
22873,0.40735343
22874,0.4075949
22875,0.40685666
22876,0.40708116
22877,0.40735343
22878,0.4075949
22879,0.40775463
22880,0.40708116
22881,0.40735343
22882,0.4075949
22883,0.40775463
22884,0.40803048
22885,0.40735343
22886,0.4075949
22887,0.40775463
22888,0.40803048
22889,0.40810874
22890,0.4075949
22891,0.40775463
22892,0.40803048
22893,0.40810874
22894,0.40824413
22895,0.40775463
22896,0.40803048
22897,0.40810874
22898,0.40824413
22899,0.4086256
22900,0.40803048
22901,0.40810874
22902,0.40824413
22903,0.4086256
22904,0.40878442
22905,0.40810874
22906,0.40824413
22907,0.4086256
22908,0.40878442
22909,0.4089534
22910,0.40824413
22911,0.4086256
22912,0.40878442
22913,0.4089534
22914,0.40924284
22915,0.4086256
22916,0.40878442
22917,0.4089534
22918,0.40924284
22919,0.40990835
22920,0.40878442
22921,0.4089534
22922,0.40924284
22923,0.40990835
22924,0.41044942
22925,0.4089534
22926,0.40924284
22927,0.40990835
22928,0.41044942
22929,0.41067073
22930,0.40924284
22931,0.40990835
22932,0.41044942
22933,0.41067073
22934,0.41073865
22935,0.40990835
22936,0.41044942
22937,0.41067073
22938,0.41073865
22939,0.41090712
22940,0.41044942
22941,0.41067073
22942,0.41073865
22943,0.41090712
22944,0.41108605
22945,0.41067073
22946,0.41073865
22947,0.41090712
22948,0.41108605
22949,0.4111797
22950,0.41073865
22951,0.41090712
22952,0.41108605
22953,0.4111797
22954,0.4114742
22955,0.41090712
22956,0.41108605
22957,0.4111797
22958,0.4114742
22959,0.41152278
22960,0.41108605
22961,0.4111797
22962,0.4114742
22963,0.41152278
22964,0.411572
22965,0.4111797
22966,0.4114742
22967,0.41152278
22968,0.411572
22969,0.41170463
22970,0.4114742
22971,0.41152278
22972,0.411572
22973,0.41170463
22974,0.4119268
22975,0.41152278
22976,0.411572
22977,0.41170463
22978,0.4119268
22979,0.41226554
22980,0.411572
22981,0.41170463
22982,0.4119268
22983,0.41226554
22984,0.4125485
22985,0.41170463
22986,0.4119268
22987,0.41226554
22988,0.4125485
22989,0.4127361
22990,0.4119268
22991,0.41226554
22992,0.4125485
22993,0.4127361
22994,0.41290253
22995,0.41226554
22996,0.4125485
22997,0.4127361
22998,0.41290253
22999,0.4130465
23000,0.4125485
23001,0.4127361
23002,0.41290253
23003,0.4130465
23004,0.41330546
23005,0.4127361
23006,0.41290253
23007,0.4130465
23008,0.41330546
23009,0.41355312
23010,0.41290253
23011,0.4130465
23012,0.41330546
23013,0.41355312
23014,0.41393462
23015,0.4130465
23016,0.41330546
23017,0.41355312
23018,0.41393462
23019,0.4145257
23020,0.41330546
23021,0.41355312
23022,0.41393462
23023,0.4145257
23024,0.41478902
23025,0.41355312
23026,0.41393462
23027,0.4145257
23028,0.41478902
23029,0.4148629
23030,0.41393462
23031,0.4145257
23032,0.41478902
23033,0.4148629
23034,0.4148475
23035,0.4145257
23036,0.41478902
23037,0.4148629
23038,0.4148475
23039,0.415096
23040,0.41478902
23041,0.4148629
23042,0.4148475
23043,0.415096
23044,0.41523343
23045,0.4148629
23046,0.4148475
23047,0.415096
23048,0.41523343
23049,0.4151813
23050,0.4148475
23051,0.415096
23052,0.41523343
23053,0.4151813
23054,0.4151295
23055,0.415096
23056,0.41523343
23057,0.4151813
23058,0.4151295
23059,0.41539818
