time,pred
23267,-0.4224342061096084
23268,-0.4213822642965561
23269,-0.42199042441948875
23270,-0.42337845274347286
23271,-0.42211058269080043
23272,-0.4227347830934769
23273,-0.4216902256260775
23274,-0.42229368635892867
23275,-0.4236542237811935
23276,-0.42240183154776156
23277,-0.42302128675087913
23278,-0.4219847554850578
23279,-0.42258370273281165
23280,-0.42394004861548007
23281,-0.4226961434136294
23282,-0.42331319400548933
23283,-0.4222818350093467
23284,-0.42287890393212524
23285,-0.4242178499947451
23286,-0.42297961661100386
23287,-0.42359581940342017
23288,-0.42256741005852905
23289,-0.4231628407779978
23290,-0.4245133633303642
23291,-0.42327475898433753
23292,-0.4238911994166681
23293,-0.4228617777172373
23294,-0.4234592752228693
23295,-0.42484122865367957
23296,-0.4235930569835016
23297,-0.4242115845028208
23298,-0.4231778518925623
23299,-0.4237808006521148
23300,-0.4251259394355127
23301,-0.4238826860729502
23302,-0.4244983629952387
23303,-0.4234691875692291
23304,-0.424066541779864
23305,-0.4253896703068064
23306,-0.42416326568231144
23307,-0.42477259213885493
23308,-0.42375328956924696
23309,-0.42434076959498673
23310,-0.4256711439858393
23311,-0.42445886309107966
23312,-0.42506339966141005
23313,-0.4240525811374977
23314,-0.4246342600613618
23315,-0.42594599897822566
23316,-0.42474591552101393
23317,-0.4253469556034401
23318,-0.4243435384064698
23319,-0.4249203866477504
23320,-0.42622470675789137
23321,-0.4250343292415932
23322,-0.42563269746599436
23323,-0.42463416514353897
23324,-0.4252084134505297
23325,-0.42654137308009415
23326,-0.4253504098683381
23327,-0.42594913301425125
23328,-0.42494978889684926
23329,-0.4255275427279706
23330,-0.42685411584673166
23331,-0.42566335854487564
23332,-0.42626159772138844
23333,-0.42526298751213504
23334,-0.42584182719146396
23335,-0.42716015038447525
23336,-0.4259746311591173
23337,-0.4265707432208295
23338,-0.42557587126647617
23339,-0.4261520970362958
23340,-0.42747499927740346
23341,-0.4262900649485822
23342,-0.4268858621493497
23343,-0.4258922505873975
23344,-0.4264677966013166
23345,-0.4278020559725995
23346,-0.4266121576205411
23347,-0.4272088575858411
23348,-0.4262137318029615
23349,-0.4267910307721755
23350,-0.42815806368743564
23351,-0.4269671011466321
23352,-0.42756318096067636
23353,-0.42656834781929465
23354,-0.4271459952452062
23355,-0.42850427513306705
23356,-0.4273245239629957
23357,-0.42791591943069907
23358,-0.42692831908248646
23359,-0.4274998805069726
23360,-0.42880763653661935
23361,-0.42765172184273215
23362,-0.4282347038843511
23363,-0.427261461927871
23364,-0.42782071113074255
23365,-0.42909236610695334
23366,-0.4279628769018529
23367,-0.42853780598876884
23368,-0.4275797891565604
23369,-0.4281271221677071
23370,-0.42937824879668934
23371,-0.42826791615722587
23372,-0.4288380730100913
23373,-0.4278901937047249
23374,-0.4284310257046775
23375,-0.42967545004127433
23376,-0.4285709547945304
23377,-0.4291400435010201
23378,-0.4281946336834983
23379,-0.4287361354682868
23380,-0.42997607469046545
23381,-0.42887569690144123
23382,-0.42944335099154274
23383,-0.4285000414703315
23384,-0.4290419738256938
23385,-0.43023128533756794
23386,-0.42914902325564186
23387,-0.42971043299178535
23388,-0.4287775676214702
23389,-0.4293096288694614
23390,-0.4304311787694053
23391,-0.4293757827136939
23392,-0.42992859291672775
23393,-0.4290099367155307
23394,-0.429528567624359
23395,-0.4306033701751655
23396,-0.42957013058304855
23397,-0.4301156028761142
23398,-0.4292095635655211
23399,-0.4297185621871201
23400,-0.4307667534315593
23401,-0.4297455772413486
23402,-0.4302878711941527
23403,-0.4293892465247361
23404,-0.42989350823770217
23405,-0.43092211332457003
23406,-0.42991230232742295
23407,-0.43045184832946937
23408,-0.42955855993638686
23409,-0.4300593094651184
23410,-0.43112185938384995
23411,-0.4301109693659989
23412,-0.43065120248208694
23413,-0.42975589202088926
23414,-0.43026149279471826
23415,-0.431316383899614
23416,-0.4303054359377449
23417,-0.43084537552041624
23418,-0.4299504161536355
23419,-0.43045755957922416
23420,-0.4314723160685127
23421,-0.4304698066536865
23422,-0.4310069382846017
23423,-0.4301170978482671
23424,-0.4306187685400434
23425,-0.4316377596680603
23426,-0.43063351518508386
23427,-0.43117108678183036
23428,-0.43028021415771917
23429,-0.4307830683724441
23430,-0.43184721476432275
23431,-0.430826601737351
23432,-0.4313686247736402
23433,-0.4304702631966629
23434,-0.4309822215915884
23435,-0.4320828590329595
23436,-0.4310508426100202
23437,-0.43159586711092374
23438,-0.430693466889974
23439,-0.4312103210923858
23440,-0.43233025631012395
23441,-0.43129766507311246
23442,-0.4318427934528555
23443,-0.4309409677026458
23444,-0.431456403682335
23445,-0.4325981490151443
23446,-0.43156622790109767
23447,-0.4321107386586852
23448,-0.43120898480187236
23449,-0.43172376713217187
23450,-0.43284409188043727
23451,-0.4318225502011962
23452,-0.432362245271309
23453,-0.4314671989387362
23454,-0.43197543362876933
23455,-0.43301991810776663
23456,-0.43203054542313396
23457,-0.43255891761244225
23458,-0.4316827152182774
23459,-0.43217294533579087
23460,-0.43311317438851177
23461,-0.43216627201498437
23462,-0.4326807949950413
23463,-0.43182878811685776
23464,-0.4322969339076079
23465,-0.4331964786952822
23466,-0.43228203992149394
23467,-0.4327876480373595
23468,-0.43195247866545095
23469,-0.43240831759625226
23470,-0.4332972262313084
23471,-0.4324014695438597
23472,-0.43290311314497365
23473,-0.4320761707132414
23474,-0.43252979597939567
23475,-0.43341045697061753
23476,-0.43251610018644704
23477,-0.43301890757733136
23478,-0.4321908839692028
23479,-0.4326496839186074
23480,-0.43351835228834523
23481,-0.4326151159113005
23482,-0.433121491288081
23483,-0.4322876751085641
23484,-0.4327534088759305
23485,-0.4336391535108641
23486,-0.43272142491234855
23487,-0.4332322895189645
23488,-0.43239023777531405
23489,-0.4328637528276071
23490,-0.4337834008683117
23491,-0.4328467070719125
23492,-0.4333629855780484
23493,-0.43251166819091885
23494,-0.43299309068963815
23495,-0.43393470045532007
23496,-0.4329799363283994
23497,-0.4335007476663217
23498,-0.43264142328546334
23499,-0.43312827289779066
23500,-0.434108520474899
23501,-0.43314046739097684
23502,-0.43366397076890756
23503,-0.43279937446792005
23504,-0.4332894729431141
23505,-0.4343043374871835
23506,-0.4333354299669056
23507,-0.4338577443428743
23508,-0.432994668370055
23509,-0.4334821184493477
23510,-0.4344793325071125
23511,-0.4335307234593141
23512,-0.4340459154899586
23513,-0.4331944068290169
23514,-0.43367015596746394
23515,-0.4346076005764711
23516,-0.43369138706283455
23517,-0.4341955860473091
23518,-0.4333621191632647
23519,-0.4338223487488735
23520,-0.43469560611801034
23521,-0.43381185134424516
23522,-0.434306107724895
23523,-0.4334910065285671
23524,-0.4339368529056522
23525,-0.4347359617568428
23526,-0.43388348099111507
23527,-0.4343694299809444
23528,-0.43357076117744175
23529,-0.43400367398404305
23530,-0.43479519363759944
23531,-0.4339547902695644
23532,-0.43443884322395054
23533,-0.43364404935979073
23534,-0.4340769000602198
23535,-0.43487872186822774
23536,-0.4340320415233585
23537,-0.43451904554509346
23538,-0.4337192721915675
23539,-0.4341605873613855
23540,-0.4349338001941654
23541,-0.4340832461848182
23542,-0.4345714696002436
23543,-0.43376987891488283
23544,-0.434213627490712
23545,-0.4349667658343238
23546,-0.434116119916482
23547,-0.43460446315102785
23548,-0.43380274287195286
23549,-0.4342452019212406
23550,-0.43501775937799936
23551,-0.4341574581175348
23552,-0.43464880100221714
23553,-0.4338417082784336
23554,-0.4342880953559635
23555,-0.4350952477961084
23556,-0.4342184554669388
23557,-0.43471426067330055
23558,-0.43389905583951455
23559,-0.43435258286545186
23560,-0.4351735006901749
23561,-0.4342909484861057
23562,-0.43478740346524697
23563,-0.4339705170924416
23564,-0.4344245576133865
23565,-0.43524393734909705
23566,-0.4343680251846073
23567,-0.43486151712486654
23568,-0.43404922716523586
23569,-0.43449809637187886
23570,-0.435303281665778
23571,-0.43444106596062093
23572,-0.4349300348034042
23573,-0.43412562694667745
23574,-0.4345668773618595
23575,-0.435362285547947
23576,-0.4345150970688003
23577,-0.4349997886669533
23578,-0.4342028121915714
23579,-0.43463829047426206
23580,-0.43540660374070583
23581,-0.4345685490620034
23582,-0.43505047964724464
23583,-0.43425825125917417
23584,-0.4346912256523243
23585,-0.43543937292217183
23586,-0.4346042494741337
23587,-0.43508544451936704
23588,-0.4342950931831471
23589,-0.43472793905804386
23590,-0.4354758481946842
23591,-0.4346437741015814
23592,-0.43512473023377574
23593,-0.43433580010006656
23594,-0.4347684781200258
23595,-0.43554171807512265
23596,-0.43470493472062266
23597,-0.4351882061249994
23598,-0.43439582988089004
23599,-0.4348326373686832
23600,-0.4356190911575428
23601,-0.4347709140069269
23602,-0.4352579216605989
23603,-0.4344589162459415
23604,-0.434901628771318
23605,-0.4356845340020441
23606,-0.4348282615787355
23607,-0.4353167760958713
23608,-0.4345138409524093
23609,-0.43495910845684277
23610,-0.43573615952795425
23611,-0.4348813343634647
23612,-0.4353681245236526
23613,-0.43456750594066845
23614,-0.4350097978639254
23615,-0.4357709336867374
23616,-0.43492618588496545
23617,-0.435409510955088
23618,-0.4346158111619601
23619,-0.4350512365149013
23620,-0.4358061888604293
23621,-0.4349723406879829
23622,-0.4354527795838961
23623,-0.434664938812112
23624,-0.43509508573287914
23625,-0.4358676024525093
23626,-0.4350347722100863
23627,-0.43551543748841204
23628,-0.4347272654699702
23629,-0.43515938526342585
23630,-0.435915609650577
23631,-0.43508717811570086
23632,-0.4355662604498286
23633,-0.4347804785365887
23634,-0.43521132070247615
23635,-0.43592057025895037
23636,-0.4351075729059596
23637,-0.4355816841716595
23638,-0.4348042209786602
23639,-0.4352269879959905
23640,-0.4358855029272456
23641,-0.43509393936346247
23642,-0.43556152779285395
23643,-0.4347952119492376
23644,-0.4352077697257951
23645,-0.43583685165594294
23646,-0.43505658704463923
23647,-0.435521285929569
23648,-0.4347607348899797
23649,-0.43516942662399327
23650,-0.4357841809434124
23651,-0.43500534812439323
23652,-0.4354705368022874
23653,-0.43471047085922276
23654,-0.435120369658563
23655,-0.43574304501045585
23656,-0.4349592779617265
23657,-0.435426769677811
23658,-0.4346632616377805
23659,-0.43507758912393224
23660,-0.43571965441512617
23661,-0.43492707413833653
23662,-0.4353978590823148
23663,-0.4346290641719974
23664,-0.43504836240095124
23665,-0.43569144410293614
23666,-0.43489521311292395
23667,-0.4353673273021854
23668,-0.4345958439378165
23669,-0.4350163494992397
23670,-0.4356376783705686
23671,-0.43484465417215
23672,-0.4353151229886435
23673,-0.43454505557300066
23674,-0.4349630397791956
23675,-0.43555186328241
23676,-0.4347634223966025
23677,-0.4352316414761684
23678,-0.4344652813906763
23679,-0.4348784287861023
23680,-0.4354331103829764
23681,-0.4346563970494411
23682,-0.43512108149481754
23683,-0.4343615373066101
23684,-0.43476737641664637
23685,-0.4353229557919643
23686,-0.4345557016368006
23687,-0.4350179334571991
23688,-0.43426288270326746
23689,-0.43466522353921005
23690,-0.43523799600554447
23691,-0.43447109064370726
23692,-0.4349343588289846
23693,-0.43417819398675034
23694,-0.4345832885832603
23695,-0.43512549003869627
23696,-0.43436289929720057
23697,-0.4348252322081096
23698,-0.4340705694289024
23699,-0.43447495425374855
23700,-0.435010026925527
23701,-0.4342468585375316
23702,-0.4347099782557304
23703,-0.4339540692630564
23704,-0.43435953919985404
23705,-0.4348796810511119
23706,-0.43411402121494364
23707,-0.4345784875217234
23708,-0.43382059400179496
23709,-0.43422727538155964
23710,-0.43475828782032083
23711,-0.4339824410739695
23712,-0.43445031707384696
23713,-0.43368645263719013
23714,-0.43409791624207456
23715,-0.4346528145137583
23716,-0.43386321132280936
23717,-0.434335457811827
23718,-0.4335640374388214
23719,-0.4339812480121644
23720,-0.4345521218071233
23721,-0.43375326944398335
23722,-0.43422803318161923
23723,-0.4334513627201112
23724,-0.43387153604458495
23725,-0.4344545478920882
23726,-0.4336507323946472
23727,-0.4341263555198701
23728,-0.4333470151705615
23729,-0.4337684762118182
23730,-0.43435683881897885
23731,-0.43355388270912487
23732,-0.434028892306792
23733,-0.43325045224407527
23734,-0.43367041680842866
23735,-0.43425411807594616
23736,-0.4334522173685901
23737,-0.4339273225901446
23738,-0.4331492933991574
23739,-0.4335683782934731
23740,-0.43417599657009764
23741,-0.43336429711559626
23742,-0.4338427636387967
23743,-0.433059026801545
23744,-0.43348398533538146
23745,-0.43414976712444636
23746,-0.43331928584605683
23747,-0.4338040848612374
23748,-0.43300997939780517
23749,-0.4334453828897738
23750,-0.43413718078166474
23751,-0.43329044183488546
23752,-0.4337802800245599
23753,-0.43297730761435266
23754,-0.43341986793030524
23755,-0.43414469560380636
23756,-0.43328511443808837
23757,-0.43377857285406823
23758,-0.4329683031414869
23759,-0.4334161623427849
23760,-0.4341581734724359
23761,-0.43328850346472497
23762,-0.4337840523098829
23763,-0.4329693361232262
23764,-0.4334198033912436
23765,-0.4341581352319979
23766,-0.4332867707585218
23767,-0.43378204545473864
23768,-0.432967761765267
23769,-0.43341649114391606
23770,-0.4341623033856275
23771,-0.4332934363791924
23772,-0.43378753424718536
23773,-0.4329755359818677
23774,-0.4334215400184765
23775,-0.4341916783759575
23776,-0.4333212471111075
23777,-0.4338160508801679
23778,-0.4330034730400219
23779,-0.43345029420770936
23780,-0.43422232032849944
23781,-0.433355604999278
23782,-0.43384938215867425
23783,-0.43303836650766664
23784,-0.43348382620045645
23785,-0.43424922763607304
23786,-0.43338994955674554
23787,-0.4338812655917578
23788,-0.4330736270351122
23789,-0.4335163265399576
23790,-0.4342365143264904
23791,-0.4333908087722235
23792,-0.4338775148791979
23793,-0.4330773681335092
23794,-0.43351280168908524
23795,-0.43419070310510927
23796,-0.43335806039998037
23797,-0.4338408738307596
23798,-0.4330475874366133
23799,-0.4334770703577122
23800,-0.43415282873341543
23801,-0.4333247274093271
23802,-0.43380656318086075
23803,-0.43301555159321636
23804,-0.4334450793217699
23805,-0.4341501623324991
23806,-0.43331074194329666
23807,-0.43379741552105755
23808,-0.4330001902531664
23809,-0.4334368368880524
23810,-0.43417012171166824
23811,-0.433315243747147
23812,-0.43380756496897144
23813,-0.4330006202952637
23814,-0.4334461537828701
23815,-0.4342376256250462
23816,-0.4333618116330187
23817,-0.43386008947060245
23818,-0.4330411402216213
23819,-0.43349775099489796
23820,-0.43429486274233264
23821,-0.4334081968562378
23822,-0.43390859641935997
23823,-0.4330852272484075
23824,-0.43354444850993595
23825,-0.4342978259818329
23826,-0.43341939129736595
23827,-0.4339159967872869
23828,-0.43309878458095036
23829,-0.43354897561918926
23830,-0.4343166796198147
23831,-0.4334429743263494
23832,-0.4339378987700983
23833,-0.43312363687407207
23834,-0.4335704414300551
23835,-0.4343590977165471
23836,-0.43348386038852177
23837,-0.4339790231312437
23838,-0.43316483182235854
23839,-0.43361296479335226
23840,-0.4344096695334955
23841,-0.43353759113203716
23842,-0.4340320197991957
23843,-0.4332198125564138
23844,-0.4336674444429909
23845,-0.43444924417387676
23846,-0.43358841223045486
23847,-0.4340796095572988
23848,-0.43327298090386734
23849,-0.43371631324874743
23850,-0.4344803659371962
23851,-0.4336290580474416
23852,-0.4341178767435585
23853,-0.4333157700358568
23854,-0.43375550196824414
23855,-0.43447615925898947
23856,-0.4336354367487465
23857,-0.43412123740302905
23858,-0.4333242623632942
23859,-0.43375917195563474
23860,-0.4344516627543007
23861,-0.4336196941195665
23862,-0.4341028778379951
23863,-0.43331028937583127
23864,-0.4337415005871819
23865,-0.4344020050822435
23866,-0.43357481048760754
23867,-0.43405636071448483
23868,-0.43326692840548026
23869,-0.4336953338459475
23870,-0.43433646844086987
23871,-0.43351717709784665
23872,-0.43399666807146536
23873,-0.4332113441303713
23874,-0.43363545849440593
23875,-0.43428136824851193
23876,-0.43347015044184195
23877,-0.43394781912121605
23878,-0.4331651182424833
23879,-0.4335878218222053
23880,-0.4342227484890984
23881,-0.4334119137600405
23882,-0.433889672304373
23883,-0.4331067527342231
23884,-0.433530907751223
23885,-0.4341363486126406
23886,-0.4333267064344694
23887,-0.43380448470596383
23888,-0.4330223013173546
23889,-0.43344581287682893
23890,-0.43405006840346355
23891,-0.4332387770224006
23892,-0.4337175894986595
